gene_ENS	gene_OTT	gene_name	logFC	unshrunk.logFC	logCPM	PValue	FDR	gl
ENSMUSG00000025995.16	OTTMUSG00000022347.3	Wdr75	0.242658703631194	0.242697257859557	4.79813672959529	0.796722241615098	1	Not regulated
ENSMUSG00000084817.3	OTTMUSG00000022092.2	Gm5526	0.778188247773068	0.780199285583622	0.647278560365187	0.100782919255666	1	Not regulated
ENSMUSG00000044457.8	OTTMUSG00000046660.1	Stk-ps2	0.471307906017712	0.471375337314789	4.49318743482041	0.387521325556153	1	Not regulated
ENSMUSG00000041144.10	OTTMUSG00000046662.1	Dnah7b	-0.0226192270606625	-0.0226195955200373	8.13928688842702	0.992707693594687	1	Not regulated
ENSMUSG00000101337.6	OTTMUSG00000046664.2	Dnah7c	-0.195509790434699	-0.195514143571073	7.8511186567099	0.924796713555794	1	Not regulated
ENSMUSG00000025986.6	OTTMUSG00000021430.4	Slc39a10	-0.118725697017525	-0.118728380152507	7.19126628100266	0.999816127922209	1	Not regulated
ENSMUSG00000100213.1	OTTMUSG00000046938.1	Gm28151	-0.207482055271172	-0.207704261446279	1.65491799964153	0.71416978850625	1	Not regulated
ENSMUSG00000099608.1	OTTMUSG00000046793.1	4933411E06Rik	-0.903160632306318	-0.906972657094962	0.262144847550108	0.0152854503864815	0.48297126922724	Down-regulated
ENSMUSG00000026109.14	OTTMUSG00000022395.3	Tmeff2	-0.345128501243887	-0.345793123566138	0.894323044292695	0.585278701636591	1	Not regulated
ENSMUSG00000045954.7	OTTMUSG00000046712.1	Cavin2	0.167535725713783	0.16827507037334	-1.74608094894773	0.807539944254015	1	Not regulated
ENSMUSG00000101702.1	OTTMUSG00000046714.1	1700072G22Rik	0.65932568589398	0.660626808720293	1.06119378341504	0.154452304173068	1	Not regulated
ENSMUSG00000026107.11	OTTMUSG00000046715.1	Nabp1	0.224384870891853	0.224395068585738	6.38212770870194	0.869778262791961	1	Not regulated
ENSMUSG00000018417.14	OTTMUSG00000016470.4	Myo1b	0.608664098477845	0.611154406356453	-0.81174878150911	0.272676609465827	1	Not regulated
ENSMUSG00000062939.11	OTTMUSG00000046732.1	Stat4	0.150418646502637	0.150423940842183	6.58062437323063	0.943109974294842	1	Not regulated
ENSMUSG00000026104.14	OTTMUSG00000046734.2	Stat1	-0.00312421873586038	-0.00313360621014164	1.51861703319157	0.999421448699322	1	Not regulated
ENSMUSG00000026103.14	OTTMUSG00000021410.6	Gls	0.342597238625107	0.342716916881392	4.01998991596798	0.680907342004995	1	Not regulated
ENSMUSG00000002881.14	OTTMUSG00000035900.4	Nab1	0.295807920393705	0.296328597554975	0.877064924396489	0.70888617166902	1	Not regulated
ENSMUSG00000100120.1	OTTMUSG00000046887.1	Gm553	1.10324819388079	1.11139759278096	-1.03247223850273	0.0131691860642105	0.439367606036543	Up-regulated
ENSMUSG00000043015.15	OTTMUSG00000046917.1	Nemp2	0.849789275196749	0.850305253147661	2.51027580968344	0.0130409535416508	0.436283629951693	Up-regulated
ENSMUSG00000041439.15	OTTMUSG00000033382.3	Mfsd6	0.486255734823462	0.486337829133374	4.55049825942248	0.553264664625867	1	Not regulated
ENSMUSG00000026102.9	OTTMUSG00000026596.5	Inpp1	-0.0939904663403782	-0.094018790019681	3.38383053919617	0.999085846118724	1	Not regulated
ENSMUSG00000041426.12	OTTMUSG00000030558.2	Hibch	0.115874295231537	0.115927516553641	2.91281942797702	0.992832435037398	1	Not regulated
ENSMUSG00000043629.12	OTTMUSG00000021472.2	1700019D03Rik	0.40929847001657	0.409321069488345	5.97193444217346	0.67514259079994	1	Not regulated
ENSMUSG00000060715.9	OTTMUSG00000046891.1	1700019A02Rik	-0.147630272245432	-0.147634456574157	7.09072856297264	0.996210980676131	1	Not regulated
ENSMUSG00000026098.13	OTTMUSG00000021891.5	Pms1	0.362900641481143	0.363518844687361	1.14441120067961	0.563978563309956	1	Not regulated
ENSMUSG00000100763.1	OTTMUSG00000046892.1	Gm28777	-0.214226724658724	-0.214837053263953	0.414004449585352	0.731927111019505	1	Not regulated
ENSMUSG00000026097.9	OTTMUSG00000021828.1	Ormdl1	-0.0660718149807567	-0.0671411451658068	-0.933233591119769	0.908026897794243	1	Not regulated
ENSMUSG00000026096.14	OTTMUSG00000021889.2	Osgepl1	-0.149153246508832	-0.149177469698868	4.78386452745031	0.999706834741725	1	Not regulated
ENSMUSG00000026095.15	OTTMUSG00000046895.3	Asnsd1	-0.0978886694260316	-0.0979062086475462	4.442193538925	0.931895993027505	1	Not regulated
ENSMUSG00000096141.2	OTTMUSG00000046899.1	Dnah7a	-0.107120960986911	-0.107123139522161	7.7386882910562	0.988560116150107	1	Not regulated
ENSMUSG00000026094.14	OTTMUSG00000021434.3	Stk17b	-0.164530865526331	-0.164549715843933	5.21785383121967	0.997951331591794	1	Not regulated
ENSMUSG00000042807.15	OTTMUSG00000029246.3	Hecw2	0.478259060169064	0.478545872683487	2.46748009794126	0.438324991876017	1	Not regulated
ENSMUSG00000025983.11	OTTMUSG00000034794.2	Ccdc150	-0.020995932221451	-0.0209965422369824	6.96884907501239	0.993331707426841	1	Not regulated
ENSMUSG00000041303.7	OTTMUSG00000046944.1	Gtf3c3	-0.305204394964307	-0.305252670116198	4.79819894696648	0.993248154761999	1	Not regulated
ENSMUSG00000073678.4	OTTMUSG00000046957.1	Pgap1	0.0536032059780024	0.0536143339617258	4.12360681201075	0.986434417990792	1	Not regulated
ENSMUSG00000052331.14	OTTMUSG00000042322.3	Ankrd44	-0.321719411334686	-0.321813942448918	3.70409688611937	0.91787993508653	1	Not regulated
ENSMUSG00000101674.6	OTTMUSG00000046960.1	4930444A19Rik	0.525768712218704	0.527990429810206	-0.263622150535258	0.318451590312897	1	Not regulated
ENSMUSG00000025982.13	OTTMUSG00000046964.1	Sf3b1	-0.0579845846796408	-0.057985427942604	8.14228203512101	0.999794029875308	1	Not regulated
ENSMUSG00000025981.13	OTTMUSG00000046967.1	Coq10b	-0.0854600413683881	-0.0854856145048274	3.43850244066978	0.995314106791207	1	Not regulated
ENSMUSG00000025980.14	OTTMUSG00000021770.4	Hspd1	0.342412455548108	0.342630652593744	2.10628768195119	0.742181114136711	1	Not regulated
ENSMUSG00000073676.4	OTTMUSG00000021821.1	Hspe1	0.300633662685463	0.30093617060889	1.77473108429671	0.742759583698837	1	Not regulated
ENSMUSG00000025979.13	OTTMUSG00000034749.4	Mob4	-0.0495387587927094	-0.0495859208681834	2.31019135899286	0.998987685877543	1	Not regulated
ENSMUSG00000025978.14	OTTMUSG00000021806.2	Rftn2	-0.1098723276468	-0.109880894558146	5.38845421644869	0.998868469286548	1	Not regulated
ENSMUSG00000046994.9	OTTMUSG00000046972.2	Mars2	-0.745314353154129	-0.745507989504507	3.93469854721086	0.0253909395108919	0.674489464798289	Down-regulated
ENSMUSG00000025977.15	OTTMUSG00000030118.9	Boll	-0.0231324438214721	-0.0231329133896647	7.71431844296935	0.999994030772165	1	Not regulated
ENSMUSG00000100215.1	OTTMUSG00000030219.1	Gm8292	0.162135357393085	0.163494957595242	-0.947800403817145	0.825164425261217	1	Not regulated
ENSMUSG00000038349.10	OTTMUSG00000046977.2	Plcl1	0.256440060457811	0.256677762309029	1.87031990340437	0.857551551401796	1	Not regulated
ENSMUSG00000100372.1	OTTMUSG00000047012.1	1700003I22Rik	-0.395047668471016	-0.395114187971238	4.54552726748506	0.697650202754325	1	Not regulated
ENSMUSG00000045336.5	OTTMUSG00000047042.1	Hsfy2	0.488046784934456	0.48807862896999	5.76669225441683	0.430735462399897	1	Not regulated
ENSMUSG00000038331.15	OTTMUSG00000023028.5	Satb2	0.234545027612237	0.235209640489659	1.68047149938359	0.746637824467109	1	Not regulated
ENSMUSG00000099945.1	OTTMUSG00000047043.1	1700126A01Rik	0.603559117352118	0.603938134053024	2.37779283146942	0.222675498401106	1	Not regulated
ENSMUSG00000097519.2	OTTMUSG00000047046.1	4930558J18Rik	-0.300833882878667	-0.300885226214095	4.43560973095388	0.967908256399936	1	Not regulated
ENSMUSG00000038323.3	OTTMUSG00000047047.1	1700066M21Rik	0.0662684876605154	0.0662727941469212	5.78575150770049	0.994837835423413	1	Not regulated
ENSMUSG00000048495.16	OTTMUSG00000029759.10	Tyw5	-0.224424651770093	-0.224807665804284	1.82947587328658	0.878219952898529	1	Not regulated
ENSMUSG00000025971.6	OTTMUSG00000029760.4	Maip1	-0.177596409706688	-0.177637813543454	3.98220367064012	0.996404781926979	1	Not regulated
ENSMUSG00000054770.16	OTTMUSG00000035129.4	Kctd18	-0.136304893168433	-0.136344174451283	4.23539439648435	0.991121567800929	1	Not regulated
ENSMUSG00000026039.9	OTTMUSG00000021832.2	Sgo2a	-0.413384276526679	-0.413406469503936	6.1578894137263	0.631798224409544	1	Not regulated
ENSMUSG00000063558.4	OTTMUSG00000029784.3	Aox1	0.143570049474083	0.143648463231673	2.21841618812244	0.954470221224594	1	Not regulated
ENSMUSG00000064294.12	OTTMUSG00000021877.3	Aox3	0.359405716575253	0.359445842814676	4.88088634681899	0.610140366152894	1	Not regulated
ENSMUSG00000038242.12	OTTMUSG00000026036.4	Aox4	0.129483807273081	0.129606378309218	2.29998592247803	0.965240371046419	1	Not regulated
ENSMUSG00000079554.2	OTTMUSG00000047205.1	Aox2	-0.00909145389936499	-0.00911175855545031	0.95149557380771	0.991810396965485	1	Not regulated
ENSMUSG00000103839.1	OTTMUSG00000047206.1	Gm37607	-0.0714571542441929	-0.0717206700635274	-0.237482222653292	0.916520015839705	1	Not regulated
ENSMUSG00000051223.14	OTTMUSG00000047207.2	Bzw1	0.169054309126785	0.169073631596356	5.26096061754834	0.960975824002858	1	Not regulated
ENSMUSG00000026034.17	OTTMUSG00000021803.4	Clk1	-0.0902333134298981	-0.0902488418178394	4.77044085160061	0.993004049195043	1	Not regulated
ENSMUSG00000026035.15	OTTMUSG00000021988.4	Ppil3	-0.0485080723776	-0.0485329583036558	3.4339670815836	0.999048277722655	1	Not regulated
ENSMUSG00000026036.17	OTTMUSG00000021967.5	Nif3l1	0.0894009565686381	0.089485934143884	2.39038320733547	0.974342953414052	1	Not regulated
ENSMUSG00000026037.14	OTTMUSG00000021969.3	Orc2	-0.0766062988236207	-0.0766162607326908	5.31617312633049	0.999586753513285	1	Not regulated
ENSMUSG00000085054.2	OTTMUSG00000026620.2	Gm15834	0.678804759708583	0.703546515052549	-1.51198964091023	0.393834896629923	1	Not regulated
ENSMUSG00000038174.14	OTTMUSG00000026622.3	Fam126b	-0.282031085683149	-0.282062609278354	4.96005388724187	0.977954940584577	1	Not regulated
ENSMUSG00000026032.8	OTTMUSG00000026621.1	Ndufb3	-0.105620238091045	-0.105643887198227	4.18391482671801	0.989703129074512	1	Not regulated
ENSMUSG00000047528.13	OTTMUSG00000047212.1	Als2cr12	-0.0395860589463866	-0.0395869323552873	7.56032862197829	0.999999907819897	1	Not regulated
ENSMUSG00000026031.15	OTTMUSG00000019581.3	Cflar	0.33110642093921	0.33147962513099	1.8960906408315	0.98211148487219	1	Not regulated
ENSMUSG00000099719.1	OTTMUSG00000047218.1	Gm28802	-0.106351948339107	-0.106358982939906	5.88707309034886	0.999030284071803	1	Not regulated
ENSMUSG00000026028.12	OTTMUSG00000037699.3	Trak2	0.367728683772524	0.368176315294153	2.28857955880846	0.53084500508615	1	Not regulated
ENSMUSG00000026027.13	OTTMUSG00000021303.2	Stradb	0.222119829692676	0.222179012502965	3.96164126464225	0.985186372649239	1	Not regulated
ENSMUSG00000047383.8	OTTMUSG00000047219.2	C2cd6b	-0.055989863393017	-0.0559908446673335	7.67635340835982	0.9997691190621	1	Not regulated
ENSMUSG00000099752.1	OTTMUSG00000047220.1	Gm29018	0.298834773966384	0.299832044016639	0.315341086253422	0.612421389827451	1	Not regulated
ENSMUSG00000072295.5	OTTMUSG00000023125.1	C2cd6	-0.0630928913445036	-0.0630934595047191	8.67768741697351	0.999961793806258	1	Not regulated
ENSMUSG00000038079.14	OTTMUSG00000047221.2	Tmem237	-0.222630294363282	-0.222641569209693	6.09917169802579	0.999921938909044	1	Not regulated
ENSMUSG00000097573.2	OTTMUSG00000047222.1	G730003C15Rik	0.0793481307906683	0.0793657005542611	4.18158167796472	0.997409724290538	1	Not regulated
ENSMUSG00000079550.9	OTTMUSG00000047223.1	Mpp4	-0.0308708105940968	-0.0308921981885139	2.26282289445884	0.998146771715625	1	Not regulated
ENSMUSG00000026024.14	OTTMUSG00000021752.5	Als2	0.0501050386183448	0.0501082251100267	5.81420874395203	0.999998141273534	1	Not regulated
ENSMUSG00000026023.16	OTTMUSG00000029822.2	Cdk15	-0.219214169743175	-0.219808130661338	0.0659758032006504	0.730319533399297	1	Not regulated
ENSMUSG00000041075.8	OTTMUSG00000020777.2	Fzd7	0.56117546188101	0.564696382172487	-1.72901785386601	0.398262065202866	1	Not regulated
ENSMUSG00000047361.16	OTTMUSG00000047232.3	Gm973	-0.0415244998416235	-0.0415255477875847	7.18079426864219	0.999953541533672	1	Not regulated
ENSMUSG00000099811.6	OTTMUSG00000047233.1	Gm28411	0.215081328934774	0.215224691330258	2.381460599726	0.909710108816858	1	Not regulated
ENSMUSG00000026021.15	OTTMUSG00000022159.3	Sumo1	0.0936580785510677	0.093665900710085	5.68194321409383	0.999805777565595	1	Not regulated
ENSMUSG00000026020.9	OTTMUSG00000047257.4	Nop58	-0.0836514065754539	-0.0836545861459995	6.62431069062309	0.999847553776288	1	Not regulated
ENSMUSG00000067336.6	OTTMUSG00000047258.2	Bmpr2	-0.186899738468315	-0.187370812927866	0.315358205865269	0.745796036729287	1	Not regulated
ENSMUSG00000041040.12	OTTMUSG00000020914.3	Fam117b	-0.0600174682753198	-0.0600204065716232	6.33651813642547	0.999995630601792	1	Not regulated
ENSMUSG00000026018.12	OTTMUSG00000047263.2	Ica1l	-0.120273350063888	-0.120275899992615	7.29548301730805	0.999711796513307	1	Not regulated
ENSMUSG00000026019.15	OTTMUSG00000021598.8	Wdr12	-0.426346803617279	-0.426355970849402	7.5006698548746	0.723641537698439	1	Not regulated
ENSMUSG00000026017.13	OTTMUSG00000022350.5	Carf	-0.188052057307456	-0.188064698751361	6.05202079080775	0.999904170329639	1	Not regulated
ENSMUSG00000073664.11	OTTMUSG00000034193.9	Nbeal1	0.229500921764516	0.229575682593624	4.06096115247447	0.821029233209272	1	Not regulated
ENSMUSG00000026782.15	OTTMUSG00000047318.3	Abi2	-0.0629804920906364	-0.0629908713579773	4.43532159106715	0.953245933208661	1	Not regulated
ENSMUSG00000026014.15	OTTMUSG00000002211.13	Raph1	0.381892378428587	0.383107932309619	0.716944086074841	0.484901649705413	1	Not regulated
ENSMUSG00000086009.1	OTTMUSG00000002374.1	4930587A21Rik	-0.00931835863405488	-0.0093560644153415	0.459103396503521	0.999378714506963	1	Not regulated
ENSMUSG00000052062.14	OTTMUSG00000002383.10	Pard3b	0.0267643302481049	0.0268469354526129	-0.156148932093291	0.963828757735735	1	Not regulated
ENSMUSG00000085842.7	OTTMUSG00000002499.3	Pard3bos1	0.88571653238985	0.887540215191491	0.925234604244663	0.0167270527594947	0.512406342536123	Up-regulated
ENSMUSG00000025969.15	OTTMUSG00000002566.7	Nrp2	-0.72599226999016	-0.726257551409695	3.15053646136113	0.0710090495250703	1	Not regulated
ENSMUSG00000040865.15	OTTMUSG00000002593.6	Ino80d	0.042649376242282	0.0427140800909535	2.00024319502599	0.939846343296766	1	Not regulated
ENSMUSG00000084799.7	OTTMUSG00000002611.3	Ino80dos	0.31494003933236	0.318446626813426	-0.422041159963054	0.567305914416529	1	Not regulated
ENSMUSG00000025968.16	OTTMUSG00000002613.4	Ndufs1	-0.268092998774526	-0.268102199753786	6.86365409186064	0.999029974496224	1	Not regulated
ENSMUSG00000025967.16	OTTMUSG00000002614.9	Eef1b2	-0.00587134644912414	-0.00587182024894328	5.79635411427791	0.999987735616027	1	Not regulated
ENSMUSG00000102536.1	OTTMUSG00000047512.1	1700039I01Rik	-0.0753789588748256	-0.0754944682545925	1.43505502252168	0.950278002623921	1	Not regulated
ENSMUSG00000087561.7	OTTMUSG00000002658.1	Gm11608	-0.0663212064274779	-0.0663761817270873	1.94169142647398	0.985316620670838	1	Not regulated
ENSMUSG00000027520.15	OTTMUSG00000002659.3	Zdbf2	-0.183713637008575	-0.183723813002275	5.98477349911804	0.981841718998323	1	Not regulated
ENSMUSG00000025964.15	OTTMUSG00000002497.12	Adam23	0.723154246706865	0.72434620745378	0.423517660185406	0.120548585023013	1	Not regulated
ENSMUSG00000025963.5	OTTMUSG00000008270.1	Mdh1b	-0.150642595158714	-0.150645899029378	7.52419482252065	0.999918928510073	1	Not regulated
ENSMUSG00000025962.15	OTTMUSG00000013921.2	Fastkd2	-0.00261744437033952	-0.00261768061823904	5.39687465676264	0.999999987544584	1	Not regulated
ENSMUSG00000025961.1	OTTMUSG00000013922.1	4933402D24Rik	0.580436097546155	0.580742691210218	2.92231120965012	0.338315685958061	1	Not regulated
ENSMUSG00000025959.13	OTTMUSG00000013919.3	Klf7	0.267633579330624	0.268863974137749	-1.16461054324143	0.632770981261976	1	Not regulated
ENSMUSG00000025958.14	OTTMUSG00000047617.1	Creb1	0.0108157246655874	0.0108180020654546	4.16483817138659	0.999968508960029	1	Not regulated
ENSMUSG00000025956.10	OTTMUSG00000026623.1	Mettl21a	0.432020971563493	0.434633197420771	0.404812432990152	0.481659773812226	1	Not regulated
ENSMUSG00000087213.2	OTTMUSG00000021537.2	2810408I11Rik	0.0246964282263816	0.0246978871744952	5.83402570371162	0.995329918261901	1	Not regulated
ENSMUSG00000070871.10	OTTMUSG00000021538.2	Ccnyl1	0.0653902738158101	0.0653918723942862	7.21138156762318	0.999749341375256	1	Not regulated
ENSMUSG00000051344.13	OTTMUSG00000021993.5	Plekhm3	0.342192002352667	0.342739990365851	2.43315538276088	0.581220067306486	1	Not regulated
ENSMUSG00000025955.13	OTTMUSG00000030348.3	Akr1cl	0.917652039908839	0.917802826848507	3.10120152863529	0.0672354221313916	1	Not regulated
ENSMUSG00000025950.16	OTTMUSG00000021898.3	Idh1	0.154001343927994	0.154017024879361	4.73655233264877	0.925245065888146	1	Not regulated
ENSMUSG00000025949.16	OTTMUSG00000047694.2	Pikfyve	0.165637519818082	0.165669146930148	4.31779112269719	0.971958081479256	1	Not regulated
ENSMUSG00000025946.13	OTTMUSG00000022339.2	Pth2r	-0.280512294362513	-0.281364493417662	-0.00348511406480983	0.915442137870924	1	Not regulated
ENSMUSG00000015222.17	OTTMUSG00000016448.12	Map2	0.136894287815571	0.136901262480578	6.01462703691406	0.927933161480953	1	Not regulated
ENSMUSG00000055567.18	OTTMUSG00000026091.8	Unc80	1.17958229478134	1.18013089535323	3.05861595999684	0.000931262877117052	0.0618836124272935	Up-regulated
ENSMUSG00000026005.15	OTTMUSG00000021851.3	Rpe	-0.297318825689515	-0.297415048740404	3.62157633109295	0.972986656823997	1	Not regulated
ENSMUSG00000026004.15	OTTMUSG00000025009.4	Kansl1l	-0.206527277764503	-0.206538013853678	6.3712753895006	0.999903553818861	1	Not regulated
ENSMUSG00000026003.5	OTTMUSG00000026221.1	Acadl	0.799721227814054	0.800866062660527	0.427105824740548	0.066635023898447	1	Not regulated
ENSMUSG00000026000.16	OTTMUSG00000021584.4	Lancl1	-0.085078704791637	-0.0850793568643578	8.8896037177924	0.999721091754146	1	Not regulated
ENSMUSG00000025991.8	OTTMUSG00000026539.2	Cps1	0.170509378153953	0.170906516605697	0.402057340389798	0.992167479704178	1	Not regulated
ENSMUSG00000085075.1	OTTMUSG00000025128.1	Gm15669	-0.146854963123685	-0.147133828178705	0.848357200023169	0.834891723721025	1	Not regulated
ENSMUSG00000103307.1	OTTMUSG00000047167.1	Gm19335	0.144923050173343	0.14611627147737	-0.903805821060499	0.79500264702368	1	Not regulated
ENSMUSG00000025997.13	OTTMUSG00000047132.2	Ikzf2	0.0351872971364274	0.0354696856962069	-0.608406413348965	0.955323753870929	1	Not regulated
ENSMUSG00000053153.14	OTTMUSG00000034211.4	Spag16	-0.1991324534664	-0.199136099452946	7.70611028545438	0.999496016635082	1	Not regulated
ENSMUSG00000026196.7	OTTMUSG00000030938.3	Bard1	-0.479967178672132	-0.480193103030382	3.64190872638311	0.566304666589918	1	Not regulated
ENSMUSG00000050296.14	OTTMUSG00000048805.1	Abca12	1.52861362659975	1.53136266535006	1.2109401611437	1.67040833642589e-05	0.0031622650217472	Up-regulated
ENSMUSG00000026192.13	OTTMUSG00000033605.2	Atic	0.147220213793229	0.14765203207143	-0.265877037208566	0.796477489989667	1	Not regulated
ENSMUSG00000026193.15	OTTMUSG00000048807.4	Fn1	0.919497246551152	0.919953990389052	2.86416797416294	0.0060628777440173	0.245802045758588	Up-regulated
ENSMUSG00000101848.1	OTTMUSG00000049064.1	4933417E11Rik	-0.407751929592711	-0.408369332394409	1.3215840015773	0.555955388425957	1	Not regulated
ENSMUSG00000101764.1	OTTMUSG00000049065.1	4930556G22Rik	-0.146326960383413	-0.146939717211893	0.0256098929670555	0.866121277377862	1	Not regulated
ENSMUSG00000039395.8	OTTMUSG00000049069.1	Mreg	0.26894054994921	0.269049183134436	4.28261700682062	0.776372047884288	1	Not regulated
ENSMUSG00000097131.1	NA	D230017M19Rik	-0.159013939607191	-0.159365837670965	0.458972251077223	0.815171639442057	1	Not regulated
